Gender,Race,Residence,Income,School Type,Hooks,Major,SAT,EC-AWARDS,ESSAY-LOR-INTERVIEW,Decision
0,7,9,0,5,3,6,1530,7.5,6.5,1
0,2,21,0,3,0,15,1570,7.5,8.5,1
1,7,29,0,5,3,7,1380,5.5,4.5,1
0,7,21,1,5,3,4,1510,5.5,2.5,1
0,7,16,0,5,3,4,1450,5.0,2.5,1
1,2,29,0,5,3,4,1540,6.5,4.5,1
1,2,15,0,5,0,4,1550,7.5,7.2,1
1,2,15,1,4,3,4,1510,6.5,3.7,1
0,7,10,0,4,3,4,1470,7.5,4.2,1
0,2,24,1,5,1,4,1510,5.0,6.5,1
1,2,0,1,4,1,4,1560,6.5,7.1,1
0,2,28,1,5,3,4,1560,7.5,6.5,1
0,2,23,1,5,3,2,1560,6.5,3.5,1
1,2,3,0,5,3,18,1580,3.0,4.8,1
2,2,3,0,5,3,4,1590,3.5,6.2,1
0,7,29,1,5,3,4,1550,6.5,7.5,1
0,4,6,1,5,0,15,1500,6.5,6.5,1
1,7,6,0,5,4,4,1480,6.5,2.5,1
0,7,10,0,4,3,4,1470,7.5,2.5,1
1,2,3,0,5,0,11,1490,6.5,2.5,1
1,2,3,0,5,3,4,1590,8.5,7.5,1
1,2,26,0,4,3,19,1360,6.5,2.5,1
1,2,15,2,4,3,4,1530,6.5,2.5,1
3,2,3,1,5,3,0,1580,8.5,4.5,1
1,2,21,0,0,3,17,1550,7.5,1.0,1
1,2,8,1,4,3,6,1550,6.5,4.5,1
0,7,0,0,5,0,12,1300,5.5,6.5,1
1,2,30,0,4,3,4,1560,8.5,8.7,1
1,7,3,0,4,3,4,1550,7.5,4.5,1
1,2,3,0,5,1,2,1590,6.5,6.5,1
1,7,21,0,5,3,4,1510,5.0,6.5,1
1,2,3,0,5,3,4,1550,6.5,7.8,1
1,2,26,1,5,1,4,1490,6.5,6.5,1
1,2,3,1,5,3,4,1590,6.5,2.5,1
0,7,3,1,6,3,4,1510,7.5,2.5,1
1,2,15,0,5,3,13,1570,8.5,7.8,1
0,7,26,0,5,0,6,1530,7.5,3.7,1
1,4,3,0,5,4,0,1500,7.5,7.2,1
1,2,3,0,0,3,0,1570,6.5,3.5,1
1,2,15,0,4,3,4,1530,8.5,4.5,1
1,2,26,0,5,3,0,1560,8.5,6.5,1
1,7,15,0,5,3,4,1510,7.5,7.3,1
1,2,3,1,4,3,2,1590,7.5,7.5,1
1,2,0,0,5,3,1,1530,6.5,7.5,1
0,2,23,0,5,3,1,1560,6.5,6.2,1
1,7,3,2,5,1,4,1550,8.5,6.5,1
1,2,9,1,5,3,4,1550,6.5,7.5,1
1,2,15,0,5,3,15,1550,7.0,7.5,1
1,7,6,1,5,4,3,1520,5.5,7.5,1
1,7,12,0,5,3,0,1450,1.0,3.5,1
0,2,3,2,5,3,4,1580,2.5,3.7,1
0,2,3,2,5,3,1,1560,6.5,2.5,1
1,2,10,1,4,3,2,1560,5.0,8.0,1
1,0,3,0,5,3,4,1570,8.5,6.5,1
1,0,3,0,5,3,4,1570,8.5,6.8,1
1,2,0,1,5,3,4,1560,7.5,2.5,1
0,2,4,0,5,3,0,1550,7.5,4.5,1
1,3,21,0,5,3,4,1560,8.5,2.5,1
1,2,21,1,0,3,6,1540,4.0,4.5,1
1,7,9,0,5,3,6,1550,7.5,6.5,1
0,2,28,2,5,3,4,1560,6.5,6.5,1
1,2,15,2,5,3,4,1550,7.5,6.5,1
1,3,7,0,5,4,4,1480,1.0,4.2,1
1,2,0,1,5,3,17,1580,4.5,7.8,1
0,2,3,1,4,3,19,1570,4.0,7.5,1
0,2,15,1,5,0,6,1500,6.5,3.7,1
0,2,3,0,5,3,7,1450,8.5,7.5,1
1,7,4,0,5,3,4,1530,7.5,3.7,1
1,2,3,2,5,3,17,1590,8.5,2.5,1
0,2,21,2,5,3,12,1540,7.5,7.5,1
1,2,3,0,5,3,4,1580,6.5,7.5,1
1,2,6,1,5,3,4,1560,8.5,8.5,1
