Gender,Race,Residence,Income,School Type,Hooks,Major,SAT,EC-AWARDS,ESSAY-LOR-INTERVIEW,Decision
1,6,4,2,6,3,4,1530,7.5,3.7,2
1,4,6,2,0,0,4,1490,6.5,4.7,2
0,2,0,2,5,3,4,1540,5.5,5.2,2
1,2,3,2,0,3,12,1560,5.5,7.5,2
1,2,23,1,5,3,4,1580,6.5,4.5,2
1,2,3,1,6,3,4,1560,8.5,6.2,2
1,6,24,1,6,3,4,1510,7.5,0.0,2
1,3,3,1,6,4,4,1520,2.5,4.2,2
1,2,3,1,6,3,2,1570,7.5,6.2,2
1,6,4,1,6,3,4,1480,5.0,6.5,2
2,2,3,2,6,3,17,1540,7.5,2.5,2
1,4,0,1,6,3,2,1500,6.5,6.5,2
0,2,26,1,3,3,6,1540,6.5,4.2,2
1,2,28,2,0,3,6,1520,7.5,2.5,2
1,2,0,1,5,3,4,1560,5.5,6.5,2
1,6,0,1,6,3,4,1550,7.5,2.5,2
1,2,3,2,6,3,4,1600,10.0,2.5,2
0,2,12,1,5,0,16,1470,6.5,6.5,2
0,3,3,2,0,4,0,1440,7.5,4.5,2
1,6,21,2,5,1,4,1510,8.5,4.5,2
1,3,11,2,5,3,4,1280,6.5,6.8,2
1,2,30,1,6,3,2,1510,6.5,5.5,2
1,2,15,2,6,3,4,1540,6.5,4.5,2
1,6,0,2,6,4,4,1580,6.5,6.5,2
1,0,3,2,5,1,4,1340,8.5,4.5,2
1,2,3,1,1,3,22,1440,6.5,2.5,2
1,6,2,1,1,2,21,1570,7.5,6.5,2
1,4,26,2,6,4,23,1530,5.0,6.5,2
2,6,11,2,6,3,1,1450,5.0,6.7,2
0,2,26,2,6,3,6,1480,6.5,4.5,2
1,2,7,3,6,2,1,1580,5.0,3.5,2
0,2,3,1,6,3,4,1590,7.5,3.5,2
1,2,3,2,6,3,4,1580,6.5,7.5,2
0,2,14,1,6,3,15,1580,7.5,7.5,1
1,3,4,1,6,4,18,1370,6.5,3.5,1
1,2,5,2,6,3,1,1440,8.5,8.2,1
1,2,0,2,6,0,2,1480,5.5,7.2,1
0,3,3,2,6,4,15,1480,6.5,7.2,1
1,2,11,1,5,3,17,1580,6.5,5.5,1
1,2,24,1,5,3,4,1560,7.5,4.5,1
1,2,28,1,6,3,17,1310,7.5,6.5,1
1,6,16,2,6,3,4,1520,6.5,7.2,1
1,2,3,2,0,3,4,1550,8.5,1.0,1
0,2,24,1,6,3,4,1570,6.5,4.5,1
0,6,21,1,6,1,6,1590,6.5,4.5,1
0,6,21,2,6,3,1,1580,7.5,6.5,1
0,6,0,1,5,1,4,1560,6.5,4.2,1
1,2,7,2,6,1,6,1570,6.5,6.5,1
0,2,3,1,6,3,4,1570,6.5,4.5,1
1,6,30,1,5,3,17,1480,5.0,6.5,1
0,2,24,1,6,1,4,1500,6.5,4.5,1
1,2,11,2,5,3,0,1550,7.5,8.3,1
0,2,27,2,6,3,7,1480,3.0,4.5,1
0,2,11,2,0,0,4,1590,8.5,3.5,1
1,2,23,2,6,3,1,1590,8.5,8.5,1
2,2,4,2,6,0,4,1320,5.5,8.5,1
0,6,16,1,6,3,17,1490,8.5,6.5,1
1,2,0,2,6,3,6,1520,7.5,4.2,1
1,2,11,2,5,3,4,1520,6.5,4.5,1
0,2,21,2,4,0,17,1570,7.5,8.5,1
0,2,0,1,6,1,4,1590,6.5,4.5,1
0,2,23,2,6,3,4,1560,7.5,4.5,1
1,2,16,2,6,0,4,1550,7.5,7.2,1
2,6,5,0,6,1,4,1470,6.5,4.5,1
1,2,16,2,6,3,5,1520,6.5,7.5,1
1,2,28,2,0,3,4,1560,8.5,6.5,1
0,2,3,2,1,3,4,1540,5.5,3.5,1
0,2,28,3,6,3,6,1560,6.5,6.5,1
2,2,3,2,6,3,4,1590,3.5,6.2,1
1,2,3,2,0,3,15,1560,6.5,0.0,1
1,2,3,1,6,3,4,1540,6.5,4.7,1
1,2,24,2,5,1,6,1580,5.5,4.7,1
0,2,3,1,5,3,6,1580,4.5,6.2,1
1,2,3,2,0,3,4,1520,5.5,5.8,1
1,2,7,2,0,3,1,1560,8.5,7.5,1
1,6,21,1,6,3,18,1560,6.5,6.5,1
1,3,4,1,4,4,4,1490,6.5,6.5,1
0,6,3,1,7,3,4,1510,7.5,2.5,1
1,2,23,1,6,3,6,1550,3.5,1.0,1
3,2,23,2,6,3,1,1510,6.5,8.2,1
0,2,23,2,6,3,1,1580,8.5,6.5,1
1,2,16,2,5,3,4,1530,8.5,4.5,1
1,2,3,2,6,0,4,1560,7.5,1.5,1
0,2,3,3,6,3,1,1560,5.5,2.5,1
1,2,30,2,5,3,0,1550,6.5,2.5,1
0,2,23,2,6,3,1,1560,6.5,6.2,1
1,2,16,2,6,3,17,1550,7.0,7.5,1
1,2,20,2,6,1,4,1530,6.5,2.5,1
0,2,3,3,6,3,1,1560,6.5,2.5,1
0,3,0,2,6,3,6,1360,6.5,2.5,1
1,0,3,2,6,3,4,1570,8.5,6.5,1
1,0,3,2,6,3,4,1570,8.5,6.8,1
1,2,14,2,6,4,3,1500,5.0,2.5,1
0,3,5,2,6,4,17,1520,7.5,8.7,1
0,2,16,0,5,3,6,1540,7.5,8.7,1
1,3,23,3,6,4,18,1530,7.5,4.5,1
0,2,21,1,0,0,4,1410,7.5,4.5,1
1,2,16,3,6,3,12,1550,5.5,7.3,1
1,2,28,3,6,3,4,1550,8.5,6.5,1
0,2,4,2,1,3,4,1580,7.5,6.5,1
1,6,24,2,6,1,4,1580,6.5,3.5,1
1,2,3,2,6,3,1,1550,6.5,7.8,1
0,2,11,0,5,3,4,1570,8.5,5.5,1
1,2,3,2,6,1,4,1580,8.5,2.5,1
1,2,6,1,6,3,4,1560,8.5,8.5,1
